learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.421261,1.4010535904930699E-9,5000.0,75.14,50.268350858505094,50.59618441971382,49.20310584389046,74.71007121057986,75.55555555555557,74.1518578352181,76.1093502377179,61.29053925218313,5000.0,12856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.707444,3.6979385982784962E-9,10000.0,78.36,56.73021859157741,57.08052360174533,56.30930749040984,79.01066925315227,77.66769865841073,81.75431553592935,74.99003587086489,62.59879220216518,10000.0,31024.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.865311,5.5403264736135805E-9,15000.0,80.04666666666667,60.0921258097445,60.1517773931567,59.717362045760424,81.12029268908094,78.84357107513962,85.71047720607838,74.37983462256602,63.26340012768923,15000.0,45112.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
20000.0,1.051418,8.426391136729055E-9,20000.0,80.895,61.77616144148826,61.65579528349221,60.92247903456739,82.07870174944891,79.54387279832969,87.25568408456323,74.49859606899318,63.59132805531671,20000.0,59944.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
25000.0,1.217746,1.1474577720380492E-8,25000.0,81.57600000000001,63.12935257352477,63.084074697443306,62.28300032754669,82.8134328358209,80.14655172413792,88.38709677419355,74.70470068300521,63.85369947332706,25000.0,70840.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
30000.0,1.362592,1.4389880943215557E-8,30000.0,81.82666666666667,63.64023299007915,63.49758971612213,62.98710115410727,83.0830333871168,80.36871669307217,89.03371683181486,74.58397380204505,63.956565463183665,30000.0,77800.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
35000.0,1.496547,1.7506823192040126E-8,35000.0,82.22285714285714,64.41922755206664,64.29063360881543,63.78979223651283,83.53881157733213,80.67821874417737,89.78616924476796,74.58658704639411,64.10396951265227,35000.0,89944.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
40000.0,1.639872,2.1512760563443105E-8,40000.0,82.45,64.8711280192299,64.76964769647697,64.30387470761721,83.80846941599779,80.84270276170724,90.38356300681558,74.43590130157295,64.19101656547988,40000.0,108040.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
45000.0,1.78028,2.5773670004887715E-8,45000.0,82.67333333333333,65.2945519375465,65.2632985832665,64.66669687769067,84.0880798351054,80.98246298690212,90.75770925110133,74.4439461883408,64.2653980458073,45000.0,117304.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
50000.0,1.915229,3.015463212091062E-8,50000.0,85.72,70.69200366210391,71.03448275862067,67.93893129770991,87.86127167630059,82.66148615832928,93.82716049382715,75.77916295636687,65.11649626826409,50000.0,125488.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0
55000.0,2.051507,3.5223486065450646E-8,55000.0,86.66,71.60202351974057,71.73728813559322,66.88182720953328,89.36204146730462,82.11796246648794,94.12061145640853,75.68569310600445,65.15487406219373,55000.0,143776.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
60000.0,2.189116,4.066423598883881E-8,60000.0,88.26,71.50617117111871,72.55726975222068,61.90785204412721,91.74053749824117,79.70964396819909,94.41065739936288,74.53135100193924,64.98884681260742,60000.0,152832.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
65000.0,2.334617,4.701174897866117E-8,65000.0,88.37,71.38862726717454,72.30952380952382,61.37495848555299,91.89038421309532,79.44866584202155,94.35772590577116,74.5111037454425,64.97477003637906,65000.0,168632.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
70000.0,2.459299,5.271165154046483E-8,70000.0,88.27333333333334,70.98508841382952,71.90993292877675,60.90242276061348,91.85459597128964,79.07198096371208,94.50214387803716,73.76248612652608,64.8584285202323,70000.0,176712.0,73.0,37.0,37.0,7.0,0.0,0.0,1.0
75000.0,2.595985,5.967998552239604E-8,75000.0,88.51,71.50211637709754,72.43943391700648,61.44942123804731,92.03024207532773,79.41966684578183,94.54856409890972,74.30869783810961,64.97254457403898,75000.0,197064.0,77.0,39.0,39.0,7.0,0.0,0.0,1.0
80000.0,2.724185,6.65959066607886E-8,80000.0,88.524,71.49485472689032,72.63449065242274,61.59817962789453,92.04888728764239,79.38492491197815,94.77258460309308,73.8798983549552,64.9331354082891,80000.0,208528.0,85.0,43.0,43.0,7.0,0.0,0.0,1.0
85000.0,2.853848,7.422057176836663E-8,85000.0,88.64666666666666,71.79495078276878,72.82374531237532,62.00356983489511,92.13467578052835,79.59990416866314,94.85972420351878,74.08026755852842,64.98845892965288,85000.0,227304.0,91.0,46.0,46.0,8.0,0.0,0.0,1.0
90000.0,2.986729,8.10680775758293E-8,90000.0,88.68285714285715,71.83188277739524,72.89214344374486,62.05575246671137,92.1693058932843,79.6003502085801,94.93382203217267,73.98755385351843,64.9848782190309,90000.0,199192.0,99.0,50.0,50.0,8.0,0.0,0.0,1.0
95000.0,3.105691,8.778625801619557E-8,95000.0,88.71,71.88820199380126,73.0017337239194,62.13315445245682,92.19009407858327,79.63564213564214,94.96223457317942,74.0026818638954,64.99325281078698,95000.0,218296.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
100000.0,3.198819,9.322359655052425E-8,100000.0,88.72666666666666,71.8912257110011,73.07896412651242,62.18694096601073,92.20892909250074,79.61586370394183,95.0661853188929,73.81165251080316,64.97650302795928,100000.0,225688.0,107.0,54.0,54.0,8.0,0.0,0.0,1.0
